date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:40:43	334493/334493	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-51a9d%22	https://html.themexriver.com/archipress/assets/img/banner/brbg.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/banner/brbg.jpg	(from https://html.themexriver.com/archipress/about.html)
13:40:43	54615/54615	---M--	200	added ('OK')	image/png	etag:%225fd21967-d557%22	https://html.themexriver.com/archipress/assets/img/banner/abpbg.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/banner/abpbg.png	(from https://html.themexriver.com/archipress/about.html)
13:40:43	253385/253385	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fd21967-3ddc9%22	https://html.themexriver.com/archipress/assets/js/jquery-ui.min.js	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/js/jquery-ui.min.js	(from https://html.themexriver.com/archipress/about.html)
13:40:44	46039/46039	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fd21967-b3d7%22	https://html.themexriver.com/archipress/assets/js/jquery.filterizr.js	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/js/jquery.filterizr.js	(from https://html.themexriver.com/archipress/about.html)
13:40:44	5594/5594	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fd21967-15da%22	https://html.themexriver.com/archipress/assets/js/imagesloaded.pkgd.min.js	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/js/imagesloaded.pkgd.min.js	(from https://html.themexriver.com/archipress/about.html)
13:40:44	22384/22384	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-5770%22	https://html.themexriver.com/archipress/assets/img/shop/sh1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh1.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:44	3594/3594	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-e0a%22	https://html.themexriver.com/archipress/assets/img/shop/sh2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh2.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:45	9115/9115	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-239b%22	https://html.themexriver.com/archipress/assets/img/shop/sh3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh3.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:45	8215/8215	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2017%22	https://html.themexriver.com/archipress/assets/img/shop/sh4.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh4.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:45	4741/4741	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-1285%22	https://html.themexriver.com/archipress/assets/img/shop/sh5.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh5.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:45	12025/12025	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2ef9%22	https://html.themexriver.com/archipress/assets/img/shop/sh6.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh6.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:45	8537/8537	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2159%22	https://html.themexriver.com/archipress/assets/img/shop/sh7.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh7.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:46	4062/4062	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-fde%22	https://html.themexriver.com/archipress/assets/img/shop/sh8.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh8.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:46	4286/4286	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-10be%22	https://html.themexriver.com/archipress/assets/img/shop/sh9.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh9.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:46	7776/7776	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-1e60%22	https://html.themexriver.com/archipress/assets/img/shop/sh10.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh10.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:46	7637/7637	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-1dd5%22	https://html.themexriver.com/archipress/assets/img/shop/sh11.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh11.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:47	2645/2645	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-a55%22	https://html.themexriver.com/archipress/assets/img/shop/sh12.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sh12.jpg	(from https://html.themexriver.com/archipress/shop.html)
13:40:47	13988/13988	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-36a4%22	https://html.themexriver.com/archipress/assets/img/shop/sd1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/sd1.jpg	(from https://html.themexriver.com/archipress/shop-single.html)
13:40:47	5935/5935	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-172f%22	https://html.themexriver.com/archipress/assets/img/blog/c2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/c2.jpg	(from https://html.themexriver.com/archipress/shop-single.html)
13:40:47	3272/3272	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-cc8%22	https://html.themexriver.com/archipress/assets/img/shop/crt1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/shop/crt1.jpg	(from https://html.themexriver.com/archipress/cart.html)
13:40:48	59922/59922	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-ea12%22	https://html.themexriver.com/archipress/assets/img/service/sr1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/service/sr1.jpg	(from https://html.themexriver.com/archipress/service.html)
13:40:48	76904/76904	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-12c68%22	https://html.themexriver.com/archipress/assets/img/service/sr2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/service/sr2.jpg	(from https://html.themexriver.com/archipress/service.html)
13:40:48	70696/70696	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-11428%22	https://html.themexriver.com/archipress/assets/img/service/sr3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/service/sr3.jpg	(from https://html.themexriver.com/archipress/service.html)
13:40:49	143677/143677	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2313d%22	https://html.themexriver.com/archipress/assets/img/banner/sab.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/banner/sab.jpg	(from https://html.themexriver.com/archipress/service.html)
13:40:49	80841/80841	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-13bc9%22	https://html.themexriver.com/archipress/assets/img/team/tmd1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/team/tmd1.jpg	(from https://html.themexriver.com/archipress/team-single.html)
13:40:49	66251/66251	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-102cb%22	https://html.themexriver.com/archipress/assets/img/banner/tss1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/banner/tss1.jpg	(from https://html.themexriver.com/archipress/team-single.html)
13:40:49	74993/74993	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-124f1%22	https://html.themexriver.com/archipress/assets/img/banner/fqbg2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/banner/fqbg2.jpg	(from https://html.themexriver.com/archipress/faq.html)
13:40:49	54895/54895	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-d66f%22	https://html.themexriver.com/archipress/assets/img/banner/fqbg3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/banner/fqbg3.jpg	(from https://html.themexriver.com/archipress/faq.html)
13:40:50	2138/2138	---M--	200	added ('OK')	image/png	etag:%225fd21967-85a%22	https://html.themexriver.com/archipress/assets/img/icon/fh1.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/icon/fh1.png	(from https://html.themexriver.com/archipress/faq.html)
13:40:50	1751/1751	---M--	200	added ('OK')	image/png	etag:%225fd21967-6d7%22	https://html.themexriver.com/archipress/assets/img/icon/fh2.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/icon/fh2.png	(from https://html.themexriver.com/archipress/faq.html)
13:40:50	3167/3167	---M--	200	added ('OK')	image/png	etag:%225fd21967-c5f%22	https://html.themexriver.com/archipress/assets/img/icon/fh3.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/icon/fh3.png	(from https://html.themexriver.com/archipress/faq.html)
13:40:50	50185/50185	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-c409%22	https://html.themexriver.com/archipress/assets/img/history/h1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/history/h1.jpg	(from https://html.themexriver.com/archipress/history.html)
13:40:51	54540/54540	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-d50c%22	https://html.themexriver.com/archipress/assets/img/history/h2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/history/h2.jpg	(from https://html.themexriver.com/archipress/history.html)
13:40:51	45703/45703	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-b287%22	https://html.themexriver.com/archipress/assets/img/history/h3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/history/h3.jpg	(from https://html.themexriver.com/archipress/history.html)
13:40:51	44116/44116	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-ac54%22	https://html.themexriver.com/archipress/assets/img/history/h4.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/history/h4.jpg	(from https://html.themexriver.com/archipress/history.html)
13:40:51	55470/55470	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-d8ae%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr1.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:51	36848/36848	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-8ff0%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr2.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:52	51998/51998	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-cb1e%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr3.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:52	33590/33590	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-8336%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr4.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr4.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:52	44671/44671	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-ae7f%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr5.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr5.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:52	78253/78253	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-131ad%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr6.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr6.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:53	43542/43542	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-aa16%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr7.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr7.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:53	53258/53258	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-d00a%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr8.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr8.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:53	40600/40600	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-9e98%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr9.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr9.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:53	53179/53179	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-cfbb%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr10.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr10.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:53	55731/55731	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-d9b3%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr11.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr11.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:54	58836/58836	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-e5d4%22	https://html.themexriver.com/archipress/assets/img/portfolio/ppr12.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/portfolio/ppr12.jpg	(from https://html.themexriver.com/archipress/portfolio.html)
13:40:54	113075/113075	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-1b9b3%22	https://html.themexriver.com/archipress/assets/img/blog/nb1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/nb1.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:54	1253/1253	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-4e5%22	https://html.themexriver.com/archipress/assets/img/blog/bpa1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/bpa1.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:54	98443/98443	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-1808b%22	https://html.themexriver.com/archipress/assets/img/blog/nb2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/nb2.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:54	75201/75201	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-125c1%22	https://html.themexriver.com/archipress/assets/img/blog/nb3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/nb3.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:55	48953/48953	---M--	200	added ('OK')	image/png	etag:%225fd21967-bf39%22	https://html.themexriver.com/archipress/assets/img/blog/qbp.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/qbp.png	(from https://html.themexriver.com/archipress/blog.html)
13:40:55	41881/41881	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-a399%22	https://html.themexriver.com/archipress/assets/img/blog/nbg.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/nbg.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:55	10283/10283	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-282b%22	https://html.themexriver.com/archipress/assets/img/blog/abb1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/abb1.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:55	5036/5036	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-13ac%22	https://html.themexriver.com/archipress/assets/img/blog/lpp1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/lpp1.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:56	4913/4913	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-1331%22	https://html.themexriver.com/archipress/assets/img/blog/lpp2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/lpp2.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:56	5237/5237	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-1475%22	https://html.themexriver.com/archipress/assets/img/blog/lpp3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/lpp3.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:56	6558/6558	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-199e%22	https://html.themexriver.com/archipress/assets/img/blog/lpp4.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/lpp4.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:56	11404/11404	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2c8c%22	https://html.themexriver.com/archipress/assets/img/instagram/ig1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig1.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:56	10162/10162	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-27b2%22	https://html.themexriver.com/archipress/assets/img/instagram/ig2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig2.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:57	10258/10258	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2812%22	https://html.themexriver.com/archipress/assets/img/instagram/ig3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig3.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:57	8586/8586	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-218a%22	https://html.themexriver.com/archipress/assets/img/instagram/ig4.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig4.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:57	9472/9472	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2500%22	https://html.themexriver.com/archipress/assets/img/instagram/ig5.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig5.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:57	9581/9581	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-256d%22	https://html.themexriver.com/archipress/assets/img/instagram/ig6.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig6.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:58	8801/8801	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2261%22	https://html.themexriver.com/archipress/assets/img/instagram/ig7.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig7.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:58	11202/11202	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2bc2%22	https://html.themexriver.com/archipress/assets/img/instagram/ig8.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig8.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:58	10787/10787	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-2a23%22	https://html.themexriver.com/archipress/assets/img/instagram/ig9.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/instagram/ig9.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:58	92471/92471	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-16937%22	https://html.themexriver.com/archipress/assets/img/blog/adb.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/adb.jpg	(from https://html.themexriver.com/archipress/blog.html)
13:40:59	81088/81088	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-13cc0%22	https://html.themexriver.com/archipress/assets/img/blog/bdf1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/bdf1.jpg	(from https://html.themexriver.com/archipress/blog-single.html)
13:40:59	31750/31750	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-7c06%22	https://html.themexriver.com/archipress/assets/img/blog/bds1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/bds1.jpg	(from https://html.themexriver.com/archipress/blog-single.html)
13:40:59	38534/38534	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-9686%22	https://html.themexriver.com/archipress/assets/img/blog/br1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/br1.jpg	(from https://html.themexriver.com/archipress/blog-single.html)
13:40:59	33600/33600	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-8340%22	https://html.themexriver.com/archipress/assets/img/blog/br2.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/br2.jpg	(from https://html.themexriver.com/archipress/blog-single.html)
13:40:59	18709/18709	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-4915%22	https://html.themexriver.com/archipress/assets/img/blog/ba1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/ba1.jpg	(from https://html.themexriver.com/archipress/blog-single.html)
13:41:00	5531/5531	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-159b%22	https://html.themexriver.com/archipress/assets/img/blog/c1.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/c1.jpg	(from https://html.themexriver.com/archipress/blog-single.html)
13:41:00	4874/4874	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-130a%22	https://html.themexriver.com/archipress/assets/img/blog/c3.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/blog/c3.jpg	(from https://html.themexriver.com/archipress/blog-single.html)
13:41:00	3466/3466	---M--	200	added ('OK')	image/png	etag:%225fd21967-d8a%22	https://html.themexriver.com/archipress/assets/img/icon/mf1.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/icon/mf1.png	(from https://html.themexriver.com/archipress/mission.html)
13:41:01	66251/66251	---M--	200	added ('OK')	image/jpeg	etag:%225fd21967-102cb%22	https://html.themexriver.com/archipress/assets/img/banner/msbg.jpg	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/banner/msbg.jpg	(from https://html.themexriver.com/archipress/mission.html)
13:41:03	64612/64612	---M--	200	added ('OK')	application/octet-stream	etag:%225fd21967-fc64%22	https://html.themexriver.com/archipress/assets/fonts/SpaceGrotesk-SemiBold.otf	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/fonts/SpaceGrotesk-SemiBold.otf	(from https://html.themexriver.com/archipress/assets/css/sitefont.css)
13:41:03	64420/64420	---M--	200	added ('OK')	application/octet-stream	etag:%225fd21967-fba4%22	https://html.themexriver.com/archipress/assets/fonts/SpaceGrotesk-Medium.otf	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/fonts/SpaceGrotesk-Medium.otf	(from https://html.themexriver.com/archipress/assets/css/sitefont.css)
13:41:04	83686/83686	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20May%202021%2008:11:04%20GMT	https://html.themexriver.com/archipress/assets/css/images/ui-icons_444444_256x240.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/css/images/ui-icons_444444_256x240.png	(from https://html.themexriver.com/archipress/assets/css/jquery-ui.css)
13:41:04	83686/83686	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20May%202021%2008:11:04%20GMT	https://html.themexriver.com/archipress/assets/css/images/ui-icons_555555_256x240.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/css/images/ui-icons_555555_256x240.png	(from https://html.themexriver.com/archipress/assets/css/jquery-ui.css)
13:41:04	83686/83686	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20May%202021%2008:11:04%20GMT	https://html.themexriver.com/archipress/assets/css/images/ui-icons_ffffff_256x240.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/css/images/ui-icons_ffffff_256x240.png	(from https://html.themexriver.com/archipress/assets/css/jquery-ui.css)
13:41:04	83686/83686	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20May%202021%2008:11:04%20GMT	https://html.themexriver.com/archipress/assets/css/images/ui-icons_777620_256x240.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/css/images/ui-icons_777620_256x240.png	(from https://html.themexriver.com/archipress/assets/css/jquery-ui.css)
13:41:05	83686/83686	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20May%202021%2008:11:05%20GMT	https://html.themexriver.com/archipress/assets/css/images/ui-icons_cc0000_256x240.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/css/images/ui-icons_cc0000_256x240.png	(from https://html.themexriver.com/archipress/assets/css/jquery-ui.css)
13:41:05	83686/83686	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20May%202021%2008:11:05%20GMT	https://html.themexriver.com/archipress/assets/css/images/ui-icons_777777_256x240.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/css/images/ui-icons_777777_256x240.png	(from https://html.themexriver.com/archipress/assets/css/jquery-ui.css)
13:41:05	3883/3883	---M--	200	added ('OK')	image/png	etag:%225fd21967-f2b%22	https://html.themexriver.com/archipress/assets/img/icon/mf3.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/icon/mf3.png	(from https://html.themexriver.com/archipress/mission.html)
13:41:06	2346/2346	---M--	200	added ('OK')	image/png	etag:%225fd21967-92a%22	https://html.themexriver.com/archipress/assets/img/icon/mf2.png	D:/Templates-main/archipress/html.themexriver.com/archipress/assets/img/icon/mf2.png	(from https://html.themexriver.com/archipress/mission.html)
